,0
gene_id,EQU24_RS06425
name,<i>Not Available</i>
operon,2018
gene_product,FemAB family PEP-CTERM system-associated protein
cog,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06425"">BioCyc</a>"
